"","00","01","10","11"
"EV_n",0.767693217303967,0.73402221903718,0.710102822614776,0.715982338312545
"EV_y",0.232306782696033,0.26597778096282,0.289897177385224,0.284017661687454
"SD_n",0.0154684455524737,0.0121600085069181,0.0117370092943047,0.00878592836626198
"SD_y",0.0154684455524737,0.0121600085069181,0.0117370092943047,0.00878592836626198
"post.theta_n",571.42716555042,968.42716555042,1060.42716555042,1885.42716555042
"post.theta_y",172.915955725541,350.915955725541,432.915955725541,747.915955725541
"opt.theta_n",29.4271655504199,NA,NA,NA
"opt.theta_y",10.9159557255414,NA,NA,NA
"max.spread_n",2.96593745570766,NA,NA,NA
"max.spread_y",2.96593745570766,NA,NA,NA
