"","00","01","10","11"
"EV_n",0.779849455387211,0.753797340214373,0.738236375338227,0.735782314710053
"EV_y",0.220150544612789,0.246202659785627,0.261763624661773,0.264217685289947
"SD_n",0.00795315346406708,0.010843864481127,0.012620455201361,0.0162055137179189
"SD_y",0.00795315346406708,0.010843864481127,0.012620455201361,0.0162055137179189
"post.theta_n",2115.93611448767,1188.93611448767,894.936114487668,543.936114487668
"post.theta_y",597.32616949644,388.32616949644,317.32616949644,195.32616949644
"opt.theta_n",39.9361144876677,NA,NA,NA
"opt.theta_y",13.3261694964403,NA,NA,NA
"max.spread_n",2.78956832509463,NA,NA,NA
"max.spread_y",2.78956832509463,NA,NA,NA
