"","AA","AB","BA","BB"
"EV_absent",0.592020510235458,0.572525469978855,0.571877902599327,0.62335234562748
"EV_present",0.407979489764542,0.427474530021145,0.428122097400673,0.37664765437252
"SD_absent",0.0110734891264027,0.00908114327773233,0.0207849216696915,0.0181117587413512
"SD_present",0.0110734891264027,0.00908114327773233,0.0207849216696915,0.0181117587413512
"post.theta_absent",1165.52697318814,1698.52697318814,323.526973188138,445.526973188138
"post.theta_present",803.200381755334,1268.20038175533,242.200381755334,269.200381755334
"opt.theta_absent",27.5269731881378,NA,NA,NA
"opt.theta_present",19.2003817553343,NA,NA,NA
"max.spread_absent",2.50862221330565,NA,NA,NA
"max.spread_present",2.50862221330565,NA,NA,NA
