"","00","01","10","11"
"EV_n",0.738498977968744,0.728138466538656,0.705629011466597,0.699053726271236
"EV_y",0.261501022031256,0.271861533461344,0.294370988533403,0.300946273728764
"SD_n",0.010534462462574,0.0082375479482509,0.0183750467212429,0.0145247672512959
"SD_y",0.010534462462574,0.0082375479482509,0.0183750467212429,0.0145247672512959
"post.theta_n",1284.3955433091,2123.3955433091,433.395543309104,696.395543309104
"post.theta_y",454.801912104929,792.801912104929,180.801912104929,299.801912104929
"opt.theta_n",42.3955433091038,NA,NA,NA
"opt.theta_y",16.8019121049294,NA,NA,NA
"max.spread_n",2.19838991754329,NA,NA,NA
"max.spread_y",2.19838991754329,NA,NA,NA
