"","AA","AB","BA","BB"
"EV_absent",0.774259017140391,0.739524820048551,0.762928523423199,0.736059604124423
"EV_present",0.225740982859609,0.260475179951449,0.237071476576801,0.263940395875577
"SD_absent",0.00723209665270026,0.00980978306732334,0.018205483113096,0.0239495837366891
"SD_present",0.00723209665270026,0.00980978306732334,0.018205483113096,0.0239495837366891
"post.theta_absent",2586.57175537306,1479.57175537306,415.571755373058,248.571755373058
"post.theta_present",754.134259167362,521.134259167362,129.134259167362,89.1342591673617
"opt.theta_absent",36.5717553730576,NA,NA,NA
"opt.theta_present",12.1342591673617,NA,NA,NA
"max.spread_absent",2.84998626994194,NA,NA,NA
"max.spread_present",2.84998626994193,NA,NA,NA
