"","AA","AB","BA","BB"
"EV_absent",0.574759825298959,0.587764856905328,0.588583079146781,0.627022403626026
"EV_present",0.425240174701041,0.412235143094672,0.411416920853219,0.372977596373974
"SD_absent",0.00883990543011074,0.0137278981808945,0.0136078797813809,0.0213159509379852
"SD_present",0.00883990543011074,0.0137278981808945,0.0136078797813809,0.0213159509379852
"post.theta_absent",1797.10305264047,755.103052640468,769.103052640468,322.103052640468
"post.theta_present",1329.59956911239,529.59956911239,537.59956911239,191.59956911239
"opt.theta_absent",30.1030526404685,NA,NA,NA
"opt.theta_present",20.5995691123895,NA,NA,NA
"max.spread_absent",2.26477697898289,NA,NA,NA
"max.spread_present",2.26477697898289,NA,NA,NA
