"","AA","AB","BA","BB"
"EV_absent",0.777140876030272,0.771826952771001,0.748269186160427,0.759704377167979
"EV_present",0.222859123969728,0.228173047228999,0.251730813839573,0.240295622832021
"SD_absent",0.010034491703868,0.0207494899467576,0.00842289341470239,0.0108981347508687
"SD_present",0.010034491703868,0.0207494899467576,0.00842289341470239,0.0108981347508687
"post.theta_absent",1335.93892456001,314.938924560012,1985.93892456001,1166.93892456001
"post.theta_present",383.104515008046,93.1045150080457,668.104515008046,369.104515008046
"opt.theta_absent",54.9389245600119,NA,NA,NA
"opt.theta_present",17.1045150080457,NA,NA,NA
"max.spread_absent",2.20377784529288,NA,NA,NA
"max.spread_present",2.20377784529288,NA,NA,NA
