"","00","01","10","11"
"EV_n",0.717905367688162,0.738555851901153,0.703316819483708,0.70411531228073
"EV_y",0.282094632311838,0.261444148098847,0.296683180516292,0.29588468771927
"SD_n",0.0104813319972716,0.00784625872531389,0.0170067676257994,0.0131030965120315
"SD_y",0.0104813319972716,0.00784625872531389,0.0170067676257994,0.0131030965120315
"post.theta_n",1322.69775192686,2315.69775192686,506.697751926859,853.697751926859
"post.theta_y",519.742507555086,819.742507555086,213.742507555086,358.742507555086
"opt.theta_n",157.697751926859,NA,NA,NA
"opt.theta_y",62.742507555086,NA,NA,NA
"max.spread_n",2.25504153970387,NA,NA,NA
"max.spread_y",2.25504153970388,NA,NA,NA
