"","00","01","10","11"
"EV_n",0.577952526501038,0.591135014389948,0.597164874644718,0.565657682711726
"EV_y",0.422047473498962,0.408864985610052,0.402835125355282,0.434342317288274
"SD_n",0.0134620419596215,0.016104048565166,0.00908904430867287,0.0111648837018472
"SD_y",0.0134620419596215,0.016104048565166,0.00908904430867287,0.0111648837018472
"post.theta_n",777.322023699559,550.322023699559,1738.32202369956,1114.32202369956
"post.theta_y",567.636235079092,380.636235079092,1172.63623507909,855.636235079092
"opt.theta_n",164.322023699559,NA,NA,NA
"opt.theta_y",117.636235079092,NA,NA,NA
"max.spread_n",2.18849894589682,NA,NA,NA
"max.spread_y",2.18849894589682,NA,NA,NA
