"","00","01","10","11"
"EV_n",0.583095975066514,0.611696328278061,0.570439281286887,0.595596908430687
"EV_y",0.416904024933486,0.388303671721939,0.429560718713113,0.404403091569313
"SD_n",0.0128257561097992,0.0155779693793515,0.00935356977659023,0.0118378582806293
"SD_y",0.0128257561097992,0.0155779693793515,0.00935356977659023,0.0118378582806293
"post.theta_n",861.105252767744,598.105252767744,1597.10525276774,1023.10525276774
"post.theta_y",615.676082705404,379.676082705404,1202.6760827054,694.676082705404
"opt.theta_n",139.105252767744,NA,NA,NA
"opt.theta_y",96.676082705404,NA,NA,NA
"max.spread_n",2.27056706970849,NA,NA,NA
"max.spread_y",2.27056706970848,NA,NA,NA
