"","00","01","10","11"
"EV_n",0.737742910862292,0.753589903389295,0.718168201418262,0.709283849189022
"EV_y",0.262257089137708,0.246410096610705,0.281831798581739,0.290716150810978
"SD_n",0.0116716227789855,0.0140905884983946,0.00856003038103871,0.0111578245182097
"SD_y",0.0116716227789855,0.0140905884983946,0.00856003038103871,0.0111578245182097
"post.theta_n",1047.05368375376,704.053683753756,1983.05368375376,1174.05368375376
"post.theta_y",372.212660032502,230.212660032502,778.212660032502,481.212660032502
"opt.theta_n",135.053683753756,NA,NA,NA
"opt.theta_y",50.212660032502,NA,NA,NA
"max.spread_n",2.4650955588067,NA,NA,NA
"max.spread_y",2.4650955588067,NA,NA,NA
