"","00","01","10","11"
"EV_n",0.614519508607394,0.572746757890637,0.575519950330376,0.583750717634471
"EV_y",0.385480491392606,0.427253242109363,0.424480049669624,0.416249282365529
"SD_n",0.0138903607011838,0.0142995287976959,0.0103699884023115,0.0104720035800742
"SD_y",0.0138903607011838,0.0142995287976959,0.0103699884023115,0.0104720035800742
"post.theta_n",753.863698485137,684.863698485137,1306.86369848514,1292.86369848514
"post.theta_y",472.889379205628,510.889379205628,963.889379205628,921.889379205628
"opt.theta_n",128.863698485136,NA,NA,NA
"opt.theta_y",90.8893792056277,NA,NA,NA
"max.spread_n",2.24984596106941,NA,NA,NA
"max.spread_y",2.24984596106941,NA,NA,NA
