"","00","01","10","11"
"EV_n",0.773003997949001,0.743627755723656,0.770147590681546,0.73925696552639
"EV_y",0.226996002050999,0.256372244276344,0.229852409318454,0.26074303447361
"SD_n",0.00947117885857846,0.0124950220436709,0.00885400108031598,0.0115452768985557
"SD_y",0.00947117885857846,0.0124950220436709,0.00885400108031598,0.0115452768985557
"post.theta_n",1511.30296798562,907.302967985623,1738.30296798562,1068.30296798562
"post.theta_y",443.800720993398,312.800720993398,518.800720993398,376.800720993398
"opt.theta_n",160.302967985623,NA,NA,NA
"opt.theta_y",51.8007209933984,NA,NA,NA
"max.spread_n",2.25988542720573,NA,NA,NA
"max.spread_y",2.25988542720573,NA,NA,NA
