"","00","01","10","11"
"EV_n",0.750680323755529,0.740402470929196,0.695670807270748,0.725038921215373
"EV_y",0.249319676244471,0.259597529070804,0.304329192729251,0.274961078784627
"SD_n",0.0147693081363061,0.011613832861468,0.0116346741903002,0.00846519745788408
"SD_y",0.0147693081363061,0.011613832861468,0.0116346741903002,0.00846519745788408
"post.theta_n",643.338964155504,1054.3389641555,1087.3389641555,2016.3389641555
"post.theta_y",213.668930945551,369.668930945551,475.668930945551,764.668930945551
"opt.theta_n",108.338964155504,NA,NA,NA
"opt.theta_y",40.6689309455506,NA,NA,NA
"max.spread_n",2.9257976168864,NA,NA,NA
"max.spread_y",2.9257976168864,NA,NA,NA
