"","AA","AB","BA","BB"
"EV_absent",0.752121673780688,0.739487450335848,0.710719274732777,0.717177030682611
"EV_present",0.247878326219312,0.260512549664152,0.289280725267223,0.282822969317389
"SD_absent",0.0148455303242233,0.0112618730222703,0.0114364695887596,0.00842745858795432
"SD_present",0.0148455303242233,0.0112618730222703,0.0114364695887596,0.00842745858795432
"post.theta_absent",635.491336243492,1122.49133624349,1116.49133624349,2047.49133624349
"post.theta_present",209.440219908945,395.440219908945,454.440219908945,807.440219908945
"opt.theta_absent",138.491336243492,NA,NA,NA
"opt.theta_present",51.4402199089448,NA,NA,NA
"max.spread_absent",2.20932195060481,NA,NA,NA
"max.spread_present",2.20932195060482,NA,NA,NA
