"","00","01","10","11"
"EV_n",0.763898364546912,0.773743369845117,0.740488503349503,0.739116664334013
"EV_y",0.236101635453088,0.226256630154882,0.259511496650497,0.260883335665987
"SD_n",0.00921401631093658,0.00839099550118691,0.0133551463289564,0.0127058720052086
"SD_y",0.00921401631093658,0.00839099550118691,0.0133551463289564,0.0127058720052086
"post.theta_n",1622.0630183501,1923.0630183501,797.063018350105,882.063018350105
"post.theta_y",501.338593214011,562.338593214011,279.338593214011,311.338593214011
"opt.theta_n",160.063018350105,NA,NA,NA
"opt.theta_y",52.3385932140111,NA,NA,NA
"max.spread_n",2.2740997312913,NA,NA,NA
"max.spread_y",2.27409973129131,NA,NA,NA
