"","00","01","10","11"
"EV_n",0.699036257851077,0.739656641347723,0.736763508027045,0.718453066677606
"EV_y",0.300963742148923,0.260343358652277,0.263236491972955,0.281546933322394
"SD_n",0.0117014187584075,0.0139289945107748,0.0085315513012011,0.0110737943022795
"SD_y",0.0117014187584075,0.0139289945107748,0.0085315513012011,0.0110737943022795
"post.theta_n",1073.38074084366,733.380740843661,1962.38074084366,1184.38074084366
"post.theta_y",462.134375558692,258.134375558692,701.134375558692,464.134375558692
"opt.theta_n",146.380740843661,NA,NA,NA
"opt.theta_y",56.1343755586919,NA,NA,NA
"max.spread_n",2.60522353660234,NA,NA,NA
"max.spread_y",2.60522353660234,NA,NA,NA
